# OpenSignals Text File Format. Version 1
# {"00:07:80:65:E0:11": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:65:E0:11", "device connection": "00:07:80:65:E0:11", "sampling rate": 200, "resolution": [16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-9-19", "time": "10:34:44.300", "channels": [1, 2, 3], "sensor": ["RIP", "XYZ", "XYZ"], "label": ["CH1", "CH2", "CH3"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["orange", "brown", ""]}}
# EndOfHeader
135	0	31440	28588	36473	
136	0	31364	28572	36484	
137	0	31280	28592	36480	
138	0	31200	28593	36504	
139	0	31120	28606	36552	
140	0	31044	28632	36592	
141	0	30969	28624	36580	
142	0	30888	28637	36524	
143	0	30815	28672	36524	
144	0	30748	28665	36480	
145	0	30672	28720	36512	
146	0	30600	28780	36584	
147	0	30528	28936	36748	
148	0	30461	28781	36629	
149	0	30385	28758	36684	
150	0	30316	28688	36653	
151	0	30252	28637	36572	
152	0	30188	28608	36620	
153	0	30124	28602	36604	
154	0	30056	28700	36625	
155	0	29992	28737	36648	
156	0	29928	28752	36645	
157	0	29864	28768	36648	
158	0	29806	28817	36612	
159	0	29744	28857	36664	
160	0	29680	28894	36644	
161	0	29620	28872	36668	
162	0	29568	28780	36640	
163	0	29512	28744	36672	
164	0	29448	28728	36672	
165	0	29404	28768	36680	
166	0	29340	28788	36676	
167	0	29280	28804	36716	
168	0	29240	28884	36733	
169	0	29176	28965	36729	
170	0	29124	29010	36744	
171	0	29076	29009	36757	
172	0	29020	28969	36784	
173	0	28980	28908	36712	
174	0	28922	28832	36696	
175	0	28872	28856	36656	
176	0	28828	28832	36632	
177	0	28780	28812	36596	
178	0	28729	28888	36576	
179	0	28685	28944	36564	
180	0	28632	28961	36562	
181	0	28592	28964	36608	
182	0	28548	28924	36616	
183	0	28500	28881	36604	
184	0	28452	28872	36588	
185	0	28408	28892	36592	
186	0	28360	28956	36524	
187	0	28320	29008	36505	
188	0	28280	29008	36532	
189	0	28224	28940	36624	
190	0	28184	28896	36660	
191	0	28140	28896	36692	
192	0	28100	28848	36732	
193	0	28044	28808	36744	
194	0	28004	28792	36800	
195	0	27960	28704	36884	
196	0	27920	28684	36964	
197	0	27876	28796	36952	
198	0	27832	28948	36904	
199	0	27792	28964	36788	
200	0	27748	28948	36712	
201	0	27700	28912	36668	
202	0	27660	28841	36653	
203	0	27612	28844	36668	
204	0	27572	28812	36669	
205	0	27528	28836	36652	
206	0	27480	28798	36696	
207	0	27440	28796	36704	
208	0	27392	28853	36656	
209	0	27356	28860	36645	
210	0	27306	28868	36648	
211	0	27264	28920	36644	
212	0	27224	28906	36684	
213	0	27180	28941	36672	
214	0	27136	28964	36688	
215	0	27090	28910	36725	
216	0	27056	28900	36712	
217	0	27005	28880	36688	
218	0	26964	28944	36700	
219	0	26920	28909	36712	
220	0	26880	28910	36756	
221	0	26834	28916	36737	
222	0	26792	28928	36728	
223	0	26752	28932	36728	
224	0	26705	28925	36676	
225	0	26664	28936	36672	
226	0	26624	28968	36716	
227	0	26586	28996	36708	
228	0	26544	28916	36772	
229	0	26500	28896	36808	
230	0	26464	28840	36784	
231	0	26424	28872	36768	
232	0	26392	28870	36728	
233	0	26344	28897	36700	
234	0	26304	28964	36708	
235	0	26264	28928	36720	
236	0	26228	28940	36728	
237	0	26184	28960	36724	
238	0	26154	29000	36644	
239	0	26124	29000	36648	
240	0	26084	28986	36624	
241	0	26052	28977	36640	
242	0	26020	28984	36613	
243	0	25988	28992	36668	
244	0	25956	29000	36660	
245	0	25925	29008	36672	
246	0	25892	29028	36688	
247	0	25864	29040	36732	
248	0	25828	28996	36741	
249	0	25812	29248	36756	
250	0	25776	29025	36756	
251	0	25756	28996	36736	
