# OpenSignals Text File Format. Version 1
# {"00:07:80:65:E0:11": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:65:E0:11", "device connection": "00:07:80:65:E0:11", "sampling rate": 200, "resolution": [16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-9-19", "time": "10:28:48.844", "channels": [1, 2, 3], "sensor": ["RIP", "XYZ", "XYZ"], "label": ["CH1", "CH2", "CH3"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["orange", "brown", ""]}}
# EndOfHeader
411	0	32308	32404	38288	
412	0	32252	32452	38204	
413	0	32200	32544	38144	
414	0	32160	32584	38048	
415	0	32112	32668	37956	
416	0	32064	32688	37900	
417	0	32009	32725	37864	
418	0	31965	32733	37864	
419	0	31908	32704	37880	
420	0	31860	33024	40600	
421	0	31808	32224	42536	
422	0	31752	31445	38636	
423	0	31700	32212	38285	
424	0	31648	31440	38764	
425	0	31592	30796	38452	
426	0	31544	30301	37972	
427	0	31488	30092	38112	
428	0	31436	29956	38076	
429	0	31377	29752	38228	
430	0	31328	29878	38284	
431	0	31269	31064	37445	
432	0	31212	32340	37680	
433	0	31164	33252	38600	
434	0	31112	33932	39264	
435	0	31060	34234	39600	
436	0	30996	32877	40416	
437	0	30948	33972	39240	
438	0	30896	33714	38772	
439	0	30844	33576	38344	
440	0	30788	33489	38200	
441	0	30736	33644	37996	
442	0	30688	33918	38068	
443	0	30632	33986	38172	
444	0	30580	34172	38302	
445	0	30528	34641	40572	
446	0	30472	33420	39858	
447	0	30420	32836	38480	
448	0	30372	33148	38480	
449	0	30321	32988	38020	
450	0	30268	33276	37912	
451	0	30228	33444	38456	
452	0	30172	33600	38112	
453	0	30128	33440	38066	
454	0	30084	33436	38124	
455	0	30032	33409	38352	
456	0	29985	33424	38432	
457	0	29952	33452	38384	
458	0	29904	33504	38488	
459	0	29860	33508	38656	
460	0	29824	33508	38596	
461	0	29781	33468	38493	
462	0	29740	33442	38436	
463	0	29704	33456	38412	
464	0	29668	33498	38356	
465	0	29624	33528	38424	
466	0	29597	33524	38428	
467	0	29560	33560	38412	
468	0	29532	33528	38372	
469	0	29504	33536	38369	
470	0	29476	33528	38352	
471	0	29448	33528	38368	
472	0	29428	33512	38336	
473	0	29406	33528	38293	
474	0	29388	33520	38300	
475	0	29368	33532	38268	
476	0	29350	33557	38304	
477	0	29344	33572	38324	
478	0	29324	33596	38360	
479	0	29320	33596	38408	
480	0	29312	33568	38424	
481	0	29312	33560	38436	
482	0	29310	33536	38464	
483	0	29312	33544	38517	
484	0	29312	33533	38512	
485	0	29320	33540	38516	
486	0	29333	33550	38549	
487	0	29346	33544	38532	
488	0	29360	33528	38557	
489	0	29376	33536	38528	
490	0	29396	33540	38484	
491	0	29416	33512	38528	
492	0	29448	33517	38493	
493	0	29468	33508	38441	
494	0	29512	33484	38456	
495	0	29540	33493	38440	
496	0	29580	33516	38372	
497	0	29620	33520	38368	
498	0	29664	33529	38384	
499	0	29712	33528	38373	
500	0	29760	33492	38412	
501	0	29812	33552	38405	
502	0	29865	33572	38316	
503	0	29928	33585	38292	
504	0	29980	33552	38284	
505	0	30049	33504	38252	
506	0	30108	33562	38293	
507	0	30176	33560	38300	
508	0	30244	33576	38336	
509	0	30312	33558	38293	
510	0	30384	33548	38372	
511	0	30460	33524	38400	
512	0	30536	33540	38412	
513	0	30617	33562	38384	
514	0	30696	33608	38400	
515	0	30780	33584	38368	
516	0	30864	33600	38425	
517	0	30948	33600	38436	
518	0	31033	33569	38396	
519	0	31120	33577	38416	
520	0	31212	33564	38373	
521	0	31304	33568	38408	
522	0	31389	33576	38384	
523	0	31488	33556	38386	
524	0	31580	33573	38344	
525	0	31676	33528	38340	
526	0	31768	33548	38316	
527	0	31868	33529	38300	
528	0	31960	33560	38320	
529	0	32064	33592	38344	
530	0	32160	33568	38350	
531	0	32264	33568	38356	
532	0	32356	33540	38400	
533	0	32464	33556	38400	
534	0	32557	33532	38413	
535	0	32672	33564	38420	
536	0	32776	33573	38488	
537	0	32870	33596	38508	
538	0	32976	33529	38488	
539	0	33080	33484	38460	
540	0	33184	33433	38452	
541	0	33293	33528	38468	
542	0	33384	33516	38528	
543	0	33496	33432	38480	
544	0	33600	33280	38404	
545	0	33708	33304	38256	
546	0	33804	33232	38200	
547	0	33912	33280	38168	
548	0	34016	33256	38092	
549	0	34120	33312	38268	
550	0	34221	33376	38405	
551	0	34320	33401	38368	
552	0	34429	33376	38436	
553	0	34532	33508	38464	
554	0	34634	33416	38400	
555	0	34736	33588	38528	
556	0	34832	33412	38424	
557	0	34936	33404	38568	
558	0	35032	33349	38424	
559	0	35136	33396	38592	
560	0	35228	33520	38868	
561	0	35328	33256	38720	
562	0	35436	33284	38864	
563	0	35528	33300	38628	
564	0	35636	33480	39125	
565	0	35720	33369	38592	
566	0	35816	33504	39005	
567	0	35913	33464	39045	
568	0	36009	33532	39401	
569	0	36100	33593	39864	
570	0	36192	33792	40636	
571	0	36292	33564	40212	
572	0	36392	33796	41012	
573	0	36481	33440	40900	
574	0	36568	33505	41272	
575	0	36660	32232	44864	
576	0	36749	25272	52224	
577	0	36840	37328	42344	
578	0	36936	35692	35544	
579	0	37020	33240	44144	
580	0	37112	33960	45064	
581	0	37196	34680	45700	
582	0	37288	34444	44080	
583	0	37378	34541	44492	
584	0	37457	34160	45529	
585	0	37540	33940	46500	
586	0	37632	33436	46768	
587	0	37712	32800	46900	
588	0	37796	33509	46948	
589	0	37880	35138	45816	
590	0	37961	34453	45832	
591	0	38040	35340	45088	
592	0	38124	35637	45240	
593	0	38200	35800	46304	
594	0	38272	36092	47461	
595	0	38352	36452	48680	
596	0	38428	36512	49136	
597	0	38504	36496	48876	
598	0	38576	36568	48736	
599	0	38652	36841	47596	
600	0	38721	36848	46888	
601	0	38796	35720	48088	
602	0	38868	34884	48920	
603	0	38932	37601	47400	
604	0	39008	39620	44176	
605	0	39072	40200	42526	
606	0	39136	40028	41368	
607	0	39204	38080	42080	
608	0	39264	34876	41780	
609	0	39336	33552	42588	
610	0	39396	36072	44908	
611	0	39460	37204	44880	
612	0	39520	37300	45580	
613	0	39580	36509	44920	
614	0	39642	36176	44248	
615	0	39693	35864	43628	
616	0	39754	35512	42668	
617	0	39812	35156	41352	
618	0	39864	35012	40328	
619	0	39916	34940	39689	
620	0	39968	34824	39368	
621	0	40024	34752	39272	
622	0	40080	34788	39148	
623	0	40128	34746	39024	
624	0	40180	34668	38820	
625	0	40224	34502	38535	
626	0	40288	34304	38264	
627	0	40332	34084	37917	
628	0	40376	34009	37465	
629	0	40416	33956	36960	
630	0	40468	33644	36736	
631	0	40524	33612	36260	
632	0	40560	33568	35829	
633	0	40608	33606	35380	
634	0	40648	33656	34960	
635	0	40696	33512	34832	
636	0	40733	33560	34584	
637	0	40772	33464	34516	
638	0	40828	33440	34308	
639	0	40856	33512	34016	
640	0	40896	33544	33700	
641	0	40928	33528	33700	
642	0	40972	33464	33556	
643	0	41000	33400	33482	
