# OpenSignals Text File Format. Version 1
# {"00:07:80:65:E0:11": {"position": 0, "device": "biosignalsplux", "device name": "00:07:80:65:E0:11", "device connection": "00:07:80:65:E0:11", "sampling rate": 200, "resolution": [16, 16, 16], "firmware version": 775, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2025-9-19", "time": "10:3:15.790", "channels": [1, 2, 3], "sensor": ["RIP", "XYZ", "XYZ"], "label": ["CH1", "CH2", "CH3"], "column": ["nSeq", "DI", "CH1", "CH2", "CH3"], "special": [{"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}, {"SpO2": [80, 40, 5, 4, 3, 3]}], "digital IO": [0, 1], "sleeve color": ["orange", "brown", ""]}}
# EndOfHeader
303	0	31404	32713	38244	
304	0	31405	32772	38268	
305	0	31424	32764	38264	
306	0	31424	32796	38256	
307	0	31424	32720	38296	
308	0	31424	32832	38252	
309	0	31440	32824	38240	
310	0	31440	32769	38228	
311	0	31448	32784	38256	
312	0	31456	32740	38336	
313	0	31456	32792	38272	
314	0	31460	32804	38240	
315	0	31468	32840	38212	
316	0	31468	32824	38276	
317	0	31476	32800	38228	
318	0	31484	32728	38280	
319	0	31485	32772	38252	
320	0	31488	32812	38260	
321	0	31492	32784	38272	
322	0	31496	32828	38252	
323	0	31512	32804	38240	
324	0	31504	32764	38228	
325	0	31513	32816	38232	
326	0	31512	32757	38220	
327	0	31524	32820	38236	
328	0	31524	32836	38264	
329	0	31528	32756	38261	
330	0	31532	32788	38244	
331	0	31544	32832	38304	
332	0	31552	32812	38340	
333	0	31556	32876	38364	
334	0	31552	32984	38348	
335	0	31564	33040	38420	
336	0	31573	33052	38500	
337	0	31584	33156	38676	
338	0	31584	33204	38668	
339	0	31588	33212	38760	
340	0	31600	33202	38872	
341	0	31604	33156	38984	
342	0	31616	32968	39200	
343	0	31628	32801	40220	
344	0	31628	33625	41484	
345	0	31640	34452	43392	
346	0	31648	35032	44769	
347	0	31668	35288	45216	
348	0	31660	34652	44856	
349	0	31673	34336	44592	
350	0	31684	34264	44100	
351	0	31696	34404	43992	
352	0	31709	34228	42960	
353	0	31724	33408	42614	
354	0	31728	33864	43328	
355	0	31744	36124	42724	
356	0	31756	36696	42469	
357	0	31763	36261	42696	
358	0	31772	37560	42888	
359	0	31792	37900	41884	
360	0	31800	38060	40836	
361	0	31808	38572	39948	
362	0	31824	39076	38934	
363	0	31832	39448	38116	
364	0	31848	39708	37356	
365	0	31860	39812	36804	
366	0	31876	39836	36404	
367	0	31889	39772	36060	
368	0	31892	39636	35777	
369	0	31904	39408	35556	
370	0	31920	39172	35377	
371	0	31936	38924	35244	
372	0	31940	38696	35232	
373	0	31956	38448	35360	
374	0	31968	38240	35609	
375	0	31976	38040	35924	
376	0	31988	37808	36336	
377	0	31996	37624	36744	
378	0	32008	37444	37080	
379	0	32020	37232	37357	
380	0	32028	37048	37520	
381	0	32037	36868	37656	
382	0	32053	36668	37696	
383	0	32064	36436	37948	
384	0	32076	36222	38117	
385	0	32084	36052	38268	
386	0	32096	35880	38452	
387	0	32100	35684	38624	
388	0	32112	35492	38761	
389	0	32120	35212	38964	
390	0	32133	35008	39020	
391	0	32144	34812	39120	
392	0	32144	34608	39216	
393	0	32153	34404	39373	
394	0	32166	34232	39492	
395	0	32176	34024	39728	
396	0	32188	33788	39852	
397	0	32193	33524	40004	
398	0	32200	33277	40140	
399	0	32216	32976	40200	
400	0	32224	32664	40284	
401	0	32228	32344	40329	
402	0	32240	31968	40352	
403	0	32254	31560	40416	
404	0	32260	31168	40472	
405	0	32272	30780	40432	
406	0	32280	30424	40380	
407	0	32288	30110	40345	
408	0	32300	29860	40164	
409	0	32317	29680	39916	
410	0	32324	29472	39692	
411	0	32337	29296	39376	
412	0	32352	29108	38996	
413	0	32360	28852	38792	
414	0	32380	28584	38588	
415	0	32389	28356	38513	
416	0	32404	28116	38344	
417	0	32420	27884	38228	
418	0	32436	27696	38044	
419	0	32452	27493	37864	
420	0	32473	27308	37692	
421	0	32492	27128	37564	
422	0	32508	26980	37508	
423	0	32526	26868	37536	
424	0	32552	26776	37440	
425	0	32572	26701	37360	
426	0	32592	26604	37176	
427	0	32612	26552	36996	
428	0	32640	26576	36496	
429	0	32660	26402	36761	
430	0	32688	26356	36644	
431	0	32716	26288	36512	
432	0	32748	26312	36388	
433	0	32772	26428	36404	
434	0	32796	26576	36308	
435	0	32828	30984	37952	
436	0	32860	20952	47724	
437	0	32888	24420	33408	
438	0	32916	33520	32469	
439	0	32941	35848	37588	
440	0	32976	39224	42928	
441	0	33008	36148	45704	
442	0	33033	31400	47460	
443	0	33077	29760	45496	
444	0	33121	29408	42336	
445	0	33144	29112	42176	
446	0	33184	28616	42596	
447	0	33220	28432	42804	
448	0	33248	29113	41068	
449	0	33284	31228	39052	
450	0	33328	32996	37840	
451	0	33368	33708	37950	
452	0	33400	33496	38480	
453	0	33444	33272	38816	
454	0	33484	32132	39348	
455	0	33516	29442	39432	
456	0	33552	28460	38580	
457	0	33593	27584	37884	
458	0	33628	29676	37640	
459	0	33672	32701	38048	
460	0	33716	33560	38600	
461	0	33756	32721	38204	
462	0	33788	32400	37872	
463	0	33837	32249	38136	
464	0	33872	32596	38324	
465	0	33909	32324	38484	
466	0	33952	32225	38320	
467	0	33984	32238	38192	
468	0	34028	32552	38100	
469	0	34068	32685	38108	
470	0	34108	32809	38200	
471	0	34144	32634	38396	
472	0	34185	32624	38492	
473	0	34224	32500	38308	
474	0	34268	32428	38284	
475	0	34300	32500	38244	
476	0	34344	32384	38276	
477	0	34368	32364	38456	
478	0	34412	32360	38428	
479	0	34456	32324	38240	
480	0	34490	32176	38473	
481	0	34521	32284	38520	
482	0	34564	32398	38588	
483	0	34600	32160	38532	
484	0	34628	32072	38461	
485	0	34676	32138	38512	
486	0	34704	32256	38480	
487	0	34748	32301	38532	
488	0	34784	32157	38252	
489	0	34816	32045	38392	
490	0	34852	32084	38392	
491	0	34888	32036	38364	
492	0	34925	31937	38256	
493	0	34956	31976	38384	
494	0	34985	31928	38200	
495	0	35017	31885	38440	
496	0	35057	32128	38452	
497	0	35092	32080	38408	
498	0	35132	32096	38428	
499	0	35168	32048	38212	
500	0	35198	32012	38364	
501	0	35236	32108	38372	
502	0	35266	32116	38332	
503	0	35290	32150	38288	
504	0	35328	32092	38360	
505	0	35360	32060	38336	
506	0	35392	32060	38320	
507	0	35424	32076	38300	
508	0	35460	32088	38320	
509	0	35488	32116	38296	
510	0	35520	32132	38288	
511	0	35556	32016	38256	
512	0	35584	31946	38320	
513	0	35620	32058	38292	
514	0	35652	31996	38272	
515	0	35680	32096	38264	
516	0	35716	31916	38240	
517	0	35748	31992	38308	
518	0	35776	32208	38380	
519	0	35812	31920	38260	
520	0	35844	32016	38296	
521	0	35868	31816	38296	
522	0	35904	31845	38217	
523	0	35932	32049	38144	
524	0	35964	31840	38192	
525	0	35996	32096	38208	
526	0	36032	32097	38192	
527	0	36056	31924	38252	
528	0	36100	32016	38232	
529	0	36116	32064	38232	
530	0	36152	31984	38196	
531	0	36184	32080	38252	
532	0	36212	32010	38152	
533	0	36244	31948	38224	
534	0	36268	31984	38308	
535	0	36300	31984	38308	
536	0	36324	31912	38304	
537	0	36360	31968	38292	
538	0	36388	32028	38232	
539	0	36416	31968	38212	
540	0	36448	31920	38120	
541	0	36476	32060	38224	
542	0	36504	31988	38188	
543	0	36529	32040	38324	
544	0	36556	31988	38384	
545	0	36584	31984	38449	
546	0	36612	31960	38420	
547	0	36636	31924	38476	
548	0	36656	31922	38492	
549	0	36680	31936	38456	
550	0	36704	32020	38676	
551	0	36728	32025	39844	
552	0	36752	31869	38428	
553	0	36776	32016	38561	
554	0	36796	32004	38700	
555	0	36816	31921	38688	
556	0	36832	31872	39208	
557	0	36852	31976	38600	
558	0	36864	31972	38944	
559	0	36892	32008	38912	
560	0	36908	31800	39336	
561	0	36914	32252	39348	
562	0	36924	32262	39616	
563	0	36944	32084	39660	
564	0	36948	32104	39672	
565	0	36968	32124	39969	
566	0	36980	32248	40044	
567	0	36988	32141	39928	
568	0	37004	31976	39952	
569	0	37008	31740	39816	
570	0	37020	31768	40028	
571	0	37025	31956	40340	
572	0	37032	32012	40804	
573	0	37036	31794	40936	
574	0	37040	31536	40632	
575	0	37044	31464	40440	
576	0	37056	31460	40716	
577	0	37049	31428	41112	
578	0	37056	31380	41336	
579	0	37056	31781	41512	
580	0	37056	32304	42356	
581	0	37052	32280	42292	
582	0	37052	31956	41500	
583	0	37048	31848	41364	
584	0	37052	31838	42156	
585	0	37049	31852	43312	
586	0	37036	31724	43704	
587	0	37036	31464	43616	
588	0	37036	31996	44616	
589	0	37028	32328	45200	
590	0	37024	31672	45732	
591	0	37016	31276	45516	
592	0	36996	30745	45488	
593	0	36996	29520	46200	
594	0	36992	27812	45476	
595	0	36976	27636	46008	
596	0	36960	28124	47724	
597	0	36954	26626	48812	
598	0	36944	26613	51156	
599	0	36924	26628	50440	
600	0	36912	26744	49624	
601	0	36896	23808	48432	
602	0	36888	22408	48388	
603	0	36860	22372	47936	
604	0	36852	16227	40829	
605	0	36836	17244	40020	
606	0	36816	19632	41140	
607	0	36800	22605	39804	
608	0	36784	25476	40516	
609	0	36768	27044	42477	
610	0	36748	27328	44408	
611	0	36728	27096	45036	
612	0	36704	26665	43412	
613	0	36692	26498	41296	
614	0	36664	26816	39496	
615	0	36652	27004	38028	
616	0	36632	27200	37160	
617	0	36608	27620	36752	
618	0	36588	28257	36068	
619	0	36572	28992	35564	
620	0	36544	29625	34901	
621	0	36520	30309	34420	
622	0	36504	30934	33888	
623	0	36484	31680	33484	
624	0	36448	32614	33492	
625	0	36436	33328	33304	
626	0	36420	34096	33273	
627	0	36400	34784	33424	
628	0	36373	35404	33536	
629	0	36356	36004	33628	
630	0	36333	36438	33732	
631	0	36305	36816	33604	
632	0	36288	37148	33454	
633	0	36260	37336	33100	
634	0	36240	37400	32749	
635	0	36216	37336	32252	
636	0	36188	37308	31957	
637	0	36164	37240	31576	
638	0	36140	37168	31356	
639	0	36124	37088	31088	
640	0	36090	37096	31008	
641	0	36064	37044	30996	
642	0	36036	36940	31102	
643	0	36016	36832	31244	
644	0	35988	36824	31408	
645	0	35964	36752	31532	
646	0	35908	36593	31588	
647	0	35908	36452	31672	
648	0	35868	36372	31736	
649	0	35848	36248	31808	
650	0	35812	36096	31956	
651	0	35781	35924	32088	
652	0	35748	35748	32160	
653	0	35720	35509	32237	
654	0	35696	35244	32361	
655	0	35653	34976	32680	
656	0	35624	34449	32980	
657	0	35588	33644	33052	
658	0	35556	32224	33492	
